word1,word2,word3,true_word,section,candidate_1,candidate_2,candidate_3,candidate_4,candidate_5,candidate_6,candidate_7,candidate_8,candidate_9,candidate_10,freq_subset,rcond,measure,overall_accuracy
denmark,danish,norway,norwegian,gram6-nationality-adjective,sic,ie,er,AP_NewsCenter,furthermore,um,ahem,etc,.....,the,20000,0.005,mahalanobis_distance,0.1350210970464135
denmark,danish,peru,peruvian,gram6-nationality-adjective,ie,etc.,er,sic,aa,AP_NewsCenter,the,moreover,etc,or,20000,0.005,mahalanobis_distance,0.1350210970464135
denmark,danish,poland,polish,gram6-nationality-adjective,er,ie,sic,etc.,ahem,um,AP_NewsCenter,eg,aa,.....,20000,0.005,mahalanobis_distance,0.1350210970464135
denmark,danish,portugal,portuguese,gram6-nationality-adjective,er,.....,um,sic,ie,etc.,etc,hey,anyways,ahem,20000,0.005,mahalanobis_distance,0.1350210970464135
denmark,danish,russia,russian,gram6-nationality-adjective,er,sic,ie,.....,ahem,etc.,Russia,thats,hey,anyways,20000,0.005,mahalanobis_distance,0.1350210970464135
denmark,danish,spain,spanish,gram6-nationality-adjective,Spain,i,er,.....,sic,......,etc,um,ie,ahem,20000,0.005,mahalanobis_distance,0.1350210970464135
denmark,danish,sweden,swedish,gram6-nationality-adjective,sic,er,i,.....,thats,um,ie,anyways,lol,etc,20000,0.005,mahalanobis_distance,0.1350210970464135
denmark,danish,switzerland,swiss,gram6-nationality-adjective,ie,er,then,sic,furthermore,the,Anyway,etc,ahem,um,20000,0.005,mahalanobis_distance,0.1350210970464135
denmark,danish,thailand,thai,gram6-nationality-adjective,er,sic,aa,.....,maybe,hey,ie,then,etc.,um,20000,0.005,mahalanobis_distance,0.1350210970464135
denmark,danish,ukraine,ukrainian,gram6-nationality-adjective,ie,then,er,ahem,moreover,sic,even,the,AP_NewsCenter,one,20000,0.005,mahalanobis_distance,0.1350210970464135
denmark,danish,australia,australian,gram6-nationality-adjective,sic,i,ll,ie,eg,er,anyways,cant,.....,etc,20000,0.005,mahalanobis_distance,0.1350210970464135
denmark,danish,austria,austrian,gram6-nationality-adjective,er,ie,ahem,um,etc,AP_NewsCenter,etc.,sic,furthermore,the,20000,0.005,mahalanobis_distance,0.1350210970464135
denmark,danish,brazil,brazilian,gram6-nationality-adjective,thats,er,etc,etc.,.....,i,sic,ll,......,la,20000,0.005,mahalanobis_distance,0.1350210970464135
denmark,danish,chile,chilean,gram6-nationality-adjective,strawberry,ginger,chili,mango,potatoes,pineapple,berry,tomato,potato,vegetable,20000,0.005,mahalanobis_distance,0.1350210970464135
denmark,danish,china,chinese,gram6-nationality-adjective,porcelain,dessert,ceramics,pottery,mugs,ceramic,cakes,glass,cake,vases,20000,0.005,mahalanobis_distance,0.1350210970464135
denmark,danish,colombia,colombian,gram6-nationality-adjective,etc.,er,AP_NewsCenter,ie,etc,sic,By_Maureen_O'Gara,</s>,eg,ahem,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,england,english,gram6-nationality-adjective,i,wont,dont,</s>,By_Maureen_O'Gara,AP_NewsCenter,England,.....,thats,aa,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,france,french,gram6-nationality-adjective,France,French,AP_NewsCenter,</s>,By_Maureen_O'Gara,.....,aa,Marcel,Belgium,wont,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,germany,german,gram6-nationality-adjective,Germany,German,AP_NewsCenter,sic,anyway,wont,etc,By_Maureen_O'Gara,</s>,anyways,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,greece,greek,gram6-nationality-adjective,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,aa,anyway,anyways,.....,hey,etc,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,iceland,icelandic,gram6-nationality-adjective,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,aa,who,but,that,the,which,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,india,indian,gram6-nationality-adjective,etc,wont,</s>,By_Maureen_O'Gara,AP_NewsCenter,dont,etc.,.....,India,c_UPI,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,ireland,irish,gram6-nationality-adjective,Ireland,AP_NewsCenter,anyway,either,whereas,moreover,the,ie,Grimes,alas,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,israel,israeli,gram6-nationality-adjective,Israel,AP_NewsCenter,</s>,By_Maureen_O'Gara,wont,sic,.....,hey,etc.,aa,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,italy,italian,gram6-nationality-adjective,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,.....,Italy,who,wont,aa,but,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,japan,japanese,gram6-nationality-adjective,Japan,.....,hey,etc,AP_NewsCenter,Japanese,By_Maureen_O'Gara,</s>,lol,i,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,korea,korean,gram6-nationality-adjective,</s>,By_Maureen_O'Gara,AP_NewsCenter,hey,.....,c_UPI,aa,etc,etc.,o,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,malta,maltese,gram6-nationality-adjective,By_Maureen_O'Gara,</s>,AP_NewsCenter,wont,anyway,c_UPI,etc,aa,etc.,.....,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,mexico,mexican,gram6-nationality-adjective,.....,AP_NewsCenter,Mexico,By_Maureen_O'Gara,</s>,wont,sic,etc,c_UPI,etc.,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,netherlands,dutch,gram6-nationality-adjective,AP_NewsCenter,By_Maureen_O'Gara,</s>,c_UPI,who,furthermore,that,nevertheless,moreover,the,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,norway,norwegian,gram6-nationality-adjective,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,who,aa,either,the,that,or,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,peru,peruvian,gram6-nationality-adjective,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,aa,that,the,either,or,who,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,poland,polish,gram6-nationality-adjective,By_Maureen_O'Gara,</s>,AP_NewsCenter,c_UPI,aa,who,either,or,but,the,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,portugal,portuguese,gram6-nationality-adjective,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,wont,aa,but,that,hey,just,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,russia,russian,gram6-nationality-adjective,AP_NewsCenter,</s>,By_Maureen_O'Gara,hey,wont,.....,etc.,sic,aa,Russia,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,spain,spanish,gram6-nationality-adjective,AP_NewsCenter,</s>,By_Maureen_O'Gara,Spain,.....,aa,wont,i,c_UPI,etc,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,sweden,swedish,gram6-nationality-adjective,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,.....,wont,....,who,sic,aa,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,switzerland,swiss,gram6-nationality-adjective,AP_NewsCenter,</s>,By_Maureen_O'Gara,c_UPI,aa,who,the,that,but,either,20000,0.005,mahalanobis_distance,0.1350210970464135
egypt,egyptian,thailand,thai,gram6-nationality-adjective,</s>,By_Maureen_O'Gara,AP_NewsCenter,c_UPI,aa,hey,....,or,wont,.....,20000,0.005,mahalanobis_distance,0.1350210970464135
australia,australian,austria,austrian,gram6-nationality-adjective,cock,Sunherald.com_encourages,Zambian,rag,Croatian,Belgian,ignorant,OUR,xenophobia,babe,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,brazil,brazilian,gram6-nationality-adjective,thats,Brazilian,da,Brazil,Argentinian,cant,dont,ur,Peruvian,ma,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,chile,chilean,gram6-nationality-adjective,peppers,chili,tomato,watermelon,tomatoes,onion,Mexican,Aztec,avocado,pumpkin,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,china,chinese,gram6-nationality-adjective,porcelain,vases,pottery,vase,pots,ceramic,utensils,antique,jewelery,antiques,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,colombia,colombian,gram6-nationality-adjective,Peruvian,Argentinian,Cambodian,Chilean,Nicaraguan,IN_NO_EVENT,Argentine,Zambian,Panamanian,jungle,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,denmark,danish,gram6-nationality-adjective,British,Aussie,rag,Indie,eh,cock,Icelandic,fucking,Zambian,dont,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,egypt,egyptian,gram6-nationality-adjective,Egyptian,Tunisian,Egypt,Bahraini,Tunisia,Kuwaiti,sic,thats,god,Egyptians,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,england,english,gram6-nationality-adjective,thats,dont,ur,cant,Man_Utd,u,im,lol,England,Rafa,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,france,french,gram6-nationality-adjective,French,Belgian,France,Ivorian,thats,Parisian,ur,dont,Ivory_Coast,Catalan,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,germany,german,gram6-nationality-adjective,German,Germany,dont,thats,Czechoslovakia,sic,etc,BTW,ur,Hungary,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,greece,greek,gram6-nationality-adjective,dont,thats,lol,god,Ok,cant,Greece,etc,cock,.......,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,iceland,icelandic,gram6-nationality-adjective,Icelandic,god,babe,fucking,bastard,ignorant,SmartBrief_brings,irresponsibility,British,goddess,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,india,indian,gram6-nationality-adjective,Gujarat,Bihar,Nepali,India,Jharkhand,Haryana,Madhya_Pradesh,West_Bengal,thats,Chhattisgarh,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,ireland,irish,gram6-nationality-adjective,Ireland,Irish,Donegal,Gaelic,Dublin,Cork,Sligo,Fine_Gael,Meath,Galway,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,israel,israeli,gram6-nationality-adjective,Israel,Israeli,Palestinians,Zionists,Palestinian,Zionist,Israelis,Ariel_Sharon,Hizbullah,IDF,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,italy,italian,gram6-nationality-adjective,Italian,Italy,dont,thats,Cagliari,Tunisian,Silvio_Berlusconi,Fabio,Ivory_Coast,u,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,japan,japanese,gram6-nationality-adjective,Japan,lol,Japanese,thats,ur,dont,Ok,manga,......,.....,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,korea,korean,gram6-nationality-adjective,Korea,Ok,Korean,ho,thats,dont,South_Korea,BTW,hey,Asian,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,malta,maltese,gram6-nationality-adjective,dont,Maltese,cant,Thats,thats,OUR,THEY,etc,wont,u,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,mexico,mexican,gram6-nationality-adjective,Mexican,thats,dont,Mexicans,Mexico,lol,cant,Tijuana,.....,Baja_California,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,netherlands,dutch,gram6-nationality-adjective,god,cock,graft,hereditary,lord,unfettered,ah,bourgeois,blind,British,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,norway,norwegian,gram6-nationality-adjective,cock,Indie,fucking,ignorant,cant,Nat,dont,mike,god,LOCAL,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,peru,peruvian,gram6-nationality-adjective,Argentinian,Peruvian,god,Argentine,Portuguese,Brazilian,Para,gods,Chilean,rag,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,poland,polish,gram6-nationality-adjective,cock,PAP,god,rag,babe,OUR,thats,dont,BTW,British,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,portugal,portuguese,gram6-nationality-adjective,Rafa,dont,cant,Man_Utd,Portuguese,thats,wont,Portugal,Argentinian,u,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,russia,russian,gram6-nationality-adjective,thats,cock,dont,hey,Soviet,NOT,USSR,Russia,lol,Russian,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,spain,spanish,gram6-nationality-adjective,Spain,Rafa,thats,Catalan,Argentinian,dont,Malaga,Portuguese,u,Portugal,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,sweden,swedish,gram6-nationality-adjective,thats,dont,cant,lol,Thats,im,fucking,Ok,eh,Rafa,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,switzerland,swiss,gram6-nationality-adjective,thats,dont,god,tax_payers,cant,Thats,BTW,ignorant,rag,babe,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,thailand,thai,gram6-nationality-adjective,Thai,Cambodian,dont,Cambodia,lol,cant,Ok,thats,ma,ur,30000,0.001,naive_cosine,0.3670886075949367
australia,australian,ukraine,ukrainian,gram6-nationality-adjective,babe,fucking,ignorant,bastard,cock,British,Ok,LOCAL,hey,bitch,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,brazil,brazilian,gram6-nationality-adjective,da,ur,sa,ll,se,Brazil,na,thats,ma,Brazilian,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,chile,chilean,gram6-nationality-adjective,chili,peppers,avocado,onion,mango,tomato,garlic,basil,Mexican,pepper,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,china,chinese,gram6-nationality-adjective,porcelain,vases,furniture,pottery,vase,ornament,ornaments,jewelry,furnishings,figurines,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,colombia,colombian,gram6-nationality-adjective,en,para,coded,Comelec,Para,assassins,org,se,del,warlord,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,denmark,danish,gram6-nationality-adjective,eh,jihadi,wizard,na,masquerading,¬,ur,Kasab,ma,org,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,egypt,egyptian,gram6-nationality-adjective,Osama,sic,al,Mubarak,ur,Egypt,.....,Yemeni,Egyptians,Arabs,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,england,english,gram6-nationality-adjective,thats,ur,dont,i,im,lol,u,England,cant,Sir_Alex,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,france,french,gram6-nationality-adjective,France,French,Montpellier,ur,Toulouse,le,Marseille,Catalan,en,ll,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,germany,german,gram6-nationality-adjective,Germany,German,Austria,sic,Hitler,Germans,ur,Czechoslovakia,dont,Nazi,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,greece,greek,gram6-nationality-adjective,lol,dont,ur,thats,.....,eh,Greeks,u,da,cant,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,iceland,icelandic,gram6-nationality-adjective,clans,archipelago,warlord,forests,tribes,tribesmen,volcanoes,monastery,island,tribal_elders,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,india,indian,gram6-nationality-adjective,Bihar,Jharkhand,Gujarat,India,Maharashtra,Madhya_Pradesh,Uttar_Pradesh,Haryana,Allahabad,Andhra,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,ireland,irish,gram6-nationality-adjective,Ireland,pc,Sligo,Cork,Meath,ll,Donegal,windows,admin,Leinster,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,israel,israeli,gram6-nationality-adjective,Israel,Zionists,Zionist,Israelis,Palestinians,Arabs,occupied_territories,Zionism,Ariel_Sharon,Palestinian,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,italy,italian,gram6-nationality-adjective,Italy,Cagliari,Italians,Juve,di,Lippi,da,Italian,Juventus,Sicily,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,japan,japanese,gram6-nationality-adjective,Japan,lol,ur,Japanese,thats,i,.....,im,......,ma,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,korea,korean,gram6-nationality-adjective,Korea,Korean,Koreans,South_Korea,South_Korean,Roh,Seoul,KCNA,ur,Yoon,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,malta,maltese,gram6-nationality-adjective,dont,cant,eh,thats,ur,sic,na,u,da,.....,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,mexico,mexican,gram6-nationality-adjective,viagra,Mexico,Mexicans,cialis,Baja_California,Mexican,thats,lol,Veracruz,Michoacan,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,netherlands,dutch,gram6-nationality-adjective,assassins,coded,supposedly,corrupted,en,furthermore,domains,moreover,domain,wizards,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,norway,norwegian,gram6-nationality-adjective,da,sic,¬,ur,ma,na,en,ll,id,para,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,peru,peruvian,gram6-nationality-adjective,Para,da,assassins,Dias,para,del,Marcos,Salvador,Estrada,Mani,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,poland,polish,gram6-nationality-adjective,emperor,assassins,assassin,admin,republic,invaders,sic,ur,coded,Hitler,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,portugal,portuguese,gram6-nationality-adjective,da,eh,Spaniards,Messi,Barca,dont,cant,Real_Madrid,Lionel_Messi,Rafa,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,russia,russian,gram6-nationality-adjective,Russia,Kremlin,Vladimir_Putin,USSR,Russian,Medvedev,Putin,Moscow,Russians,Dmitry_Medvedev,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,spain,spanish,gram6-nationality-adjective,Spain,Catalan,Malaga,Mallorca,Barca,Catalonia,Almeria,Real_Madrid,Barcelona,Madrid,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,sweden,swedish,gram6-nationality-adjective,thats,eh,dont,i,lol,im,ur,sic,cant,.....,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,switzerland,swiss,gram6-nationality-adjective,Osama,sic,assassins,thats,dont,pc,ur,ll,ie,da,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,thailand,thai,gram6-nationality-adjective,ur,ma,Thailand,Thais,Thai,lol,dont,eh,com,Cambodia,30000,0.001,naive_cosine,0.3670886075949367
austria,austrian,ukraine,ukrainian,gram6-nationality-adjective,assassins,Kadyrov,Chechen,assassin,sic,Medvedev,rulers,Vladimir_Putin,clans,Putin,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,chile,chilean,gram6-nationality-adjective,tomato,salsa,peppers,chili,Mexican,lettuce,strawberry,asparagus,basil,flavorful,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,china,chinese,gram6-nationality-adjective,porcelain,vases,furniture,ceramic,pottery,vase,ceramics,utensils,linens,decorative,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,colombia,colombian,gram6-nationality-adjective,Costa_Rican,Brazilian,Portuguese,Argentinean,Chilean,Panamanian,Rodrigo,José,Uruguayan,Spanish,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,denmark,danish,gram6-nationality-adjective,surfer,Danish,Dutch,Latvian,Catalan,aka,Finnish,ie,Icelandic,Scandinavian,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,egypt,egyptian,gram6-nationality-adjective,sic,Tunisian,Bahraini,Egyptian,ie,Kuwaiti,Moroccan,:),Mauritania,Kazakh,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,england,english,gram6-nationality-adjective,i,lol,im,dont,thats,Man_Utd,:),alot,Real_Madrid,wont,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,france,french,gram6-nationality-adjective,French,Catalan,Belgian,L',France,Parisian,Montpellier,Marseille,Portuguese,Senegalese,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,germany,german,gram6-nationality-adjective,German,Germany,Austrian,Austria,ie,sic,Czech,Cologne,Germans,Dutch,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,greece,greek,gram6-nationality-adjective,Greek,lol,:),ie,Slovenian,Bulgarian,Romanian,shit,sic,dont,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,iceland,icelandic,gram6-nationality-adjective,Icelandic,rock,Scandinavian,Tenerife,splashing,Danish,Latvian,Canary_Islands,Norwegian,Finnish,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,india,indian,gram6-nationality-adjective,Marathi,ie,Kannada,viagra,Telugu,Maharashtra,Priyanka,i,Nepali,Salman_Khan,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,ireland,irish,gram6-nationality-adjective,OS_X,Irish,IE,OS,Windows,ie,Firefox,Ireland,Maltese,Mallorca,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,israel,israeli,gram6-nationality-adjective,Israel,Zionist,Zionism,Israeli,Zionists,occupied_territories,sic,Israelis,Palestinians,IDF,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,italy,italian,gram6-nationality-adjective,Italian,Cagliari,Italy,Udinese,AS_Roma,Sicily,Sampdoria,Italians,Juve,Mallorca,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,japan,japanese,gram6-nationality-adjective,Japanese,lol,Japan,i,:),Im,manga,anime,Kobe,im,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,korea,korean,gram6-nationality-adjective,Korean,Korea,Koreans,South_Korean,sic,Im,i,DPRK,lol,dont,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,malta,maltese,gram6-nationality-adjective,Maltese,Mallorca,Tenerife,Portuguese,Catalan,Bulgarian,sic,dont,Algarve,Spanish,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,mexico,mexican,gram6-nationality-adjective,Mexican,viagra,Mexico,Mexicans,Baja_California,cialis,Tijuana,lol,Rio_Grande,Puerto_Rico,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,netherlands,dutch,gram6-nationality-adjective,Dutch,Catalan,Portuguese,tongue,cultured,Swedish,German,Latvian,Spanish,bourgeois,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,norway,norwegian,gram6-nationality-adjective,electro,sic,rock,ie,dub,:),Finnish,surfer,German,Smooth,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,peru,peruvian,gram6-nationality-adjective,Brazilian,Portuguese,Catalan,Argentinean,Rodrigo,José,Spanish,Costa_Rican,Uruguayan,Jorge,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,poland,polish,gram6-nationality-adjective,Czech,Romanian,German,Latvian,ie,Hungarian,Lithuanian,Kazakh,Slovenian,Bulgarian,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,portugal,portuguese,gram6-nationality-adjective,Portuguese,Catalan,Mallorca,Brazilian,Benfica,Spanish,Santander,Real_Madrid,Tenerife,Werder_Bremen,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,russia,russian,gram6-nationality-adjective,Russian,Kazakh,Russia,Latvian,sic,:),Ukrainian,Czech,Moscow,Vladimir_Putin,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,spain,spanish,gram6-nationality-adjective,Mallorca,Catalan,Tenerife,Malaga,Spain,Almeria,Portuguese,Spanish,Real_Madrid,Algarve,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,sweden,swedish,gram6-nationality-adjective,i,:),lol,sic,Swedish,im,Finnish,Im,Estonian,dont,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,switzerland,swiss,gram6-nationality-adjective,ie,Swiss,SL,Brazilian,sic,German,MSI,snowboard,#'##,corresponds,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,thailand,thai,gram6-nationality-adjective,:),Thai,lol,sic,i,dont,Mallorca,Phuket,com,Portuguese,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,ukraine,ukrainian,gram6-nationality-adjective,Kazakh,Bulgarian,Russian,Ukrainian,Latvian,Romanian,tongue,X##,:),Profile,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,australia,australian,gram6-nationality-adjective,viagra,i,cialis,ie,sic,Australian,x##,Aussie,WA,OS_X,30000,0.001,naive_cosine,0.3670886075949367
brazil,brazilian,austria,austrian,gram6-nationality-adjective,German,Austrian,Hungarian,Latvian,Romanian,Slovenian,electro,Czech,Estonian,Swiss,30000,0.001,naive_cosine,0.3670886075949367
chile,chilean,china,chinese,gram6-nationality-adjective,porcelain,imperial,vases,furniture,Rolls_Royce,Cartier,figurines,sofas,Collection,Queen_Victoria,30000,0.001,naive_cosine,0.3670886075949367
chile,chilean,colombia,colombian,gram6-nationality-adjective,von,FP,Romania,MV,"##,#",Yugoslav,whereas,eg,furthermore,firstly,30000,0.001,naive_cosine,0.3670886075949367
chile,chilean,denmark,danish,gram6-nationality-adjective,ie,von,Yugoslav,EUR,whereas,FP,Johan,Finland,Denmark,IMO,30000,0.001,naive_cosine,0.3670886075949367
chile,chilean,egypt,egyptian,gram6-nationality-adjective,ie,sic,Egypt,Mubarak,.....,Romania,Tunisia,FP,Hosni_Mubarak,Suez_Canal,30000,0.001,naive_cosine,0.3670886075949367
chile,chilean,england,english,gram6-nationality-adjective,i,thats,dont,im,cant,ur,lol,.....,wont,u,30000,0.001,naive_cosine,0.3670886075949367
chile,chilean,france,french,gram6-nationality-adjective,France,Belgium,Montpellier,Nice,Paris,French,Marseille,Strasbourg,Philippe,Belgian,30000,0.001,naive_cosine,0.3670886075949367
chile,chilean,germany,german,gram6-nationality-adjective,Germany,German,Belgium,Europe,Romania,Austria,von,ie,Finland,Cologne,30000,0.001,naive_cosine,0.3670886075949367
chile,chilean,greece,greek,gram6-nationality-adjective,Romania,ie,Greece,etc,EU,Bucharest,Europe,dont,Euros,whereas,30000,0.001,naive_cosine,0.3670886075949367
chile,chilean,iceland,icelandic,gram6-nationality-adjective,Iceland,Finland,Romania,euros,3m,von,Yugoslav,EUR##,whereas,Europe,30000,0.001,naive_cosine,0.3670886075949367
chile,chilean,india,indian,gram6-nationality-adjective,ie,etc,pc,India,dont,i,thats,eg,viagra,sic,30000,0.001,naive_cosine,0.3670886075949367
chile,chilean,ireland,irish,gram6-nationality-adjective,Ireland,ie,Dublin,Cork,whereas,Romania,Europe,pc,Limerick,IMO,30000,0.001,naive_cosine,0.3670886075949367
chile,chilean,israel,israeli,gram6-nationality-adjective,Israel,Palestinian_Authority,Gaza_Strip,sic,Gaza,occupied_territories,Palestinians,PLO,Hamas,Israelis,30000,0.001,naive_cosine,0.3670886075949367
chile,chilean,italy,italian,gram6-nationality-adjective,Italy,AC_Milan,Romania,Milan,France,Cagliari,Juventus,Sicily,Marseille,Italians,30000,0.001,naive_cosine,0.3670886075949367
chile,chilean,japan,japanese,gram6-nationality-adjective,Japan,i,lol,.....,thats,etc,Tokyo,Europe,dont,im,30000,0.001,naive_cosine,0.3670886075949367
chile,chilean,korea,korean,gram6-nationality-adjective,Korea,Europe,firstly,etc,Japan,Germany,dont,South_Korea,ie,furthermore,30000,0.001,naive_cosine,0.3670886075949367
chile,chilean,malta,maltese,gram6-nationality-adjective,etc,Maltese,dont,Malta,ie,whereas,firstly,Romania,Firstly,cant,30000,0.001,naive_cosine,0.3670886075949367
chile,chilean,mexico,mexican,gram6-nationality-adjective,viagra,thats,dont,.....,etc,cialis,sic,ie,i,lol,30000,0.001,naive_cosine,0.3670886075949367
chile,chilean,netherlands,dutch,gram6-nationality-adjective,furthermore,logically,von,whereas,Yugoslav,Belgium,ie,Finland,Romania,Netherlands,30000,0.001,naive_cosine,0.3670886075949367
